,tv_show,16,18,35,37,80,878,9648,10751,10759,10762,10763,10764,10765,10766,10767,10768,user,rating,id_y
1246,YOU,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,YouShouldKnow,3.0,5f88a8802cefc2003720f544
1247,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,tmdb81799156,8.0,5df99073d1a89300147f667d
1248,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,tmdb81799156,8.0,5df99073d1a89300147f667d
1249,Goblin,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,rsanek,5.0,5cf2cf4f0e0a261973cb7415
1250,The Man in the High Castle,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,jaipaljadeja,6.0,5dd32ce257d3780018dc8c9f
1251,The Dragon Prince,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,doggy30,1.0,5f2c4aa8a14bef003830d28a
1252,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,atomicplaygirl,0.0,5b4272ca9251414f57013bd6
1253,Doom Patrol,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Symphonia,7.0,5ca167bc9251411a16085a9d
1254,White Collar,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MaxtheMoviePerson,2.0,5e9df91477c01f001ef3ff72
1255,Line of Duty,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,MovieGuys,7.0,5c236910c3a368700eef8dd5
1256,Hanna,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,chrisd8930,10.0,5ca12a049251415578059640
1257,Dash & Lily,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Radu Savutiu,10.0,5fe4647d1d6c5f0044db604e
1258,Star Trek: Discovery,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,sammystarbuck,6.0,5ad9d1bec3a3683c7100a715
1259,Glee,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Bertaut,8.0,5b7c4cd50e0a264eb70001a3
1260,Goblin,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Splinter,9.0,5cf2cf4f0e0a261973cb7415
1261,Malcolm in the Middle,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Splinter,5.0,58c572e7c3a3684114000542
1262,His Dark Materials,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Splinter,1.0,5f7f3df1d11e0e0038bddf75
1263,Nikita,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MovieGuys,4.0,5c1009e0c3a36825200e478a
1264,The Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Thespear,3.0,5f84584641465c0037186f12
1265,Fear the Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SudeeraSJ,1.0,5d796d5339549a001298880a
1266,Bleach,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,andromega,5.0,5a1b0b3d9251410329043327
1267,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,MaxtheMoviePerson,3.0,58eeccc4c3a3686068002377
1268,Lucifer,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,Peter89Spencer,3.0,59ac9ea4c3a3682cc80389e0
1269,Deadly Class,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,H2Obsession,8.0,5c3c9bb50e0a2638678d4802
1270,Are You Afraid of the Dark?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,safeinsanity,1.0,5e207200b3316b0013035694
1271,Are You Afraid of the Dark?,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,safeinsanity,1.0,5e207200b3316b0013035694
1272,Sons of Anarchy,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,tmdbnaggers,4.0,605fc87c0e64af006b4f20db
1273,Game of Thrones,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,hobowarz,2.0,5cf65dfec3a3685c0824ba8b
1274,3Below: Tales of Arcadia,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Ditendra,4.0,5e5d21f155c92600155398aa
1275,Dash & Lily,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NegatioN,4.0,5fe4647d1d6c5f0044db604e
1276,Game of Thrones,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,kkaldroma,6.0,5cf65dfec3a3685c0824ba8b
1277,Wynonna Earp,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,zag2me,1.0,5cabf241c3a3686e8a642269
1278,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TheBlah,3.0,58eeccc4c3a3686068002377
1279,The Last Kingdom,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,lonegunman,9.0,58b98f03925141607b00bc0b
1280,Dark,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,Aldaryon,3.0,5bd4e6240e0a2622da021567
1281,The Last Kingdom,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,andromega,5.0,5f4782c1f6596f0035acca47
1282,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Peter89Spencer,8.0,5b4272ca9251414f57013bd6
1283,Altered Carbon,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,rsanek,4.0,604f58b06517d6006a206811
1284,Schitt's Creek,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,kscardina,8.0,5f7c8f9c021cee00373b7c24
1285,Doom Patrol,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,CharlesTheBold,7.0,5ca167bc9251411a16085a9d
1286,All Elite Wrestling: Dynamite,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,JDP185,8.0,5df2aa0118b751001242dd88
1287,Band of Brothers,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,H2Obsession,4.0,5ea4d8b13faba000254695cf
1288,13 Reasons Why,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,PresidentPutin,8.0,5b1d82020e0a264f9d002977
1289,Glee,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,chwalid13,0.0,58bac1fac3a368668f01daf2
1290,Are You Afraid of the Dark?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,YouShouldKnow,7.0,5e207200b3316b0013035694
1291,Are You Afraid of the Dark?,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,YouShouldKnow,7.0,5e207200b3316b0013035694
1292,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,JDP185,8.0,5b4272ca9251414f57013bd6
1293,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,YouShouldKnow,2.0,58eeccc4c3a3686068002377
1294,Chernobyl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,showlover1233,10.0,6095dadc9bcd0f003c748aff
1295,The Witcher,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,purplecandy,9.0,5e1760bfc2f44b0012bf18e6
1296,Start-Up,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,l33t5p34k3r,0.0,601938abfb3f61003fc88f52
1297,The Rookie,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Kewl_Kat,9.0,5bca5294c3a36840aa01c352
1298,The Flash,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,kscardina,8.0,5f98b89877e1f600358ada9f
1299,The King: Eternal Monarch,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TheBlah,8.0,6019189ea0664500413ac138
1300,Person of Interest,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,Thespear,9.0,596627bd9251415a400f8ed8
1301,Tales from the Crypt,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,Peter89Spencer,2.0,5ef89ecad6d64d0036c5d8c2
1302,Game of Thrones,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,nickamg,5.0,5b7f57499251416c89002511
1303,Friends,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,danny700,9.0,5e66566f151c5c0015019a7d
1304,iCarly,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,quasar1967,8.0,5f5a8bef079a970035b9d386
1305,YOU,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,tmdbsom,10.0,5e1247998741c400143c9a6e
1306,The Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,msbreviews,6.0,5c9f89f4c3a368735b81b985
1307,Stranger Things,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Donzauker99,7.0,5d6cbd8aefcea900129b2121
1308,The Haunting of Hill House,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,AKJETJ,4.0,5bce80090e0a266242003202
1309,The Witcher,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,damagedone666,4.0,5e1760bfc2f44b0012bf18e6
1310,The Sinner,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,danny700,7.0,5a13652a9251416e00000194
1311,Last Week Tonight with John Oliver,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,SudeeraSJ,1.0,5e886d7460b58d0013eabdd5
1312,The Leftovers,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Ditendra,3.0,593b552492514105e20045bb
1313,Doom Patrol,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,damagedone666,10.0,5ca167bc9251411a16085a9d
1314,The Good Doctor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ditendra,2.0,5a0a07c192514131210073ec
1315,Demon Slayer: Kimetsu no Yaiba,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,emmit,7.0,5f9118067614210036894b2b
1316,The Sinner,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,tmdb15214618,8.0,5a13652a9251416e00000194
1317,The Haunting of Hill House,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Symphonia,9.0,5bd4e078c3a36820ec02446b
1318,Sherlock,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,tmdb15214618,2.0,59e0e4f4c3a368620d0a9f28
1319,Continuum,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Splinter,0.0,58d813c6c3a3681267053635
1320,Charlotte,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Peter89Spencer,3.0,5d17d031ca0e170018701e72
1321,The Vampire Diaries,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Rangan,2.0,5d67c9ff6743fa000fd670a7
1322,That Time I Got Reincarnated as a Slime,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,big_bellied_geezer,5.0,5d17fa76ca0e17002170bf30
1323,It,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Chrisman28,9.0,59c093ebc3a36804f900a6f3
1324,Star Trek: Picard,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,adishake,9.0,5f922409278d8a003838b11d
1325,Malcolm in the Middle,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,kscardina,2.0,58c572e7c3a3684114000542
1326,Stranger Things,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Mark Rushow,0.0,5d6cbd8aefcea900129b2121
1327,Are You Afraid of the Dark?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,deemether,8.0,598a978b9251414bfa02480d
1328,Are You Afraid of the Dark?,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,deemether,8.0,598a978b9251414bfa02480d
1329,The Leftovers,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MovieGuys,4.0,593b552492514105e20045bb
1330,Dexter,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,mortenFriendspire,4.0,5ef3e49166469a003599eff4
1331,13 Reasons Why,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,green0101,7.0,5a771d0c92514105a904493d
1332,Tour of Duty,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Dan_Tebasco,10.0,5e3349fa98f1f10012010bac
1333,Cheers,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TheBlah,9.0,5e5e35a455c9260017551ac1
1334,Shameless,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Lenny_H,4.0,5b62fe80925141405402e070
1335,Knightfall,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CatEllington,10.0,5e1f037666751d0011bf5d94
1336,Charlotte,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,AdamRife,10.0,5d17d031ca0e170018701e72
1337,AIBOU: Tokyo Detective Duo,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Thomaxz,9.0,5b4d8c5a0e0a26453404ca9c
1338,Cowboy Bebop,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,DavidLinck85,2.0,5d17bec4126ec3001e0e3959
1339,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Kewl_Kat,9.0,58eeccc4c3a3686068002377
1340,The Rookie,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Peter89Spencer,9.0,5bca5294c3a36840aa01c352
1341,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Ditendra,7.0,5b4272ca9251414f57013bd6
1342,American Horror Story,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,michaelck,7.0,5d210f8815c6363acbf3cf72
1343,Tales from the Crypt,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,Liam1125,7.0,5ef89ecad6d64d0036c5d8c2
1344,His Dark Materials,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Dvir971,7.0,601147beccde0400402760e5
1345,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Christian Stefaner-Schmid,0.0,58eeccc4c3a3686068002377
1346,Are You Afraid of the Dark?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,TheBlah,3.0,5e207200b3316b0013035694
1347,Are You Afraid of the Dark?,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,TheBlah,3.0,5e207200b3316b0013035694
1348,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,krapfikra,0.0,58eeccc4c3a3686068002377
1349,The Leftovers,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,ausher8,7.0,593b552492514105e20045bb
1350,The Expanse,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,PresidentPutin,2.0,5e93bf6b84448e001291458c
1351,The OA,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,michaelck,5.0,5d63b5ca6dea3a5cfe943178
1352,Doom Patrol,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,kkaldroma,0.0,5ca979f4c3a3683f4a60abe4
1353,Lucifer,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,rsanek,4.0,59ac9ea4c3a3682cc80389e0
1354,Dark,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,YouShouldKnow,1.0,5d63d9587f6c8d6d93ec4aa3
1355,The Terror,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,H2Obsession,7.0,5f5d46fb63d9370038b6cee6
1356,Stargirl,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,deemether,9.0,5f4d638bfea0d700323ca916
1357,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,GHeart,6.0,5a34375f925141547502e75a
1358,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,GHeart,6.0,5a34375f925141547502e75a
1359,Arrow,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,Symphonia,2.0,5e9eb84dd05a030019be1ed3
1360,Chernobyl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,damagedone666,8.0,6095dadc9bcd0f003c748aff
1361,Castle Rock,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Bertaut,7.0,5ddf1075c51acd0011f2364c
1362,The Rookie,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,zag2me,0.0,5bca5294c3a36840aa01c352
1363,Bridgerton,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dimjimc,8.0,60080912fb3f61004a41df1f
1364,What We Do in the Shadows,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,danny700,4.0,5caa6db9925141146700ab2a
1365,Project Blue Book,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,TheBlah,8.0,5e7c94c26c74b94e95ca28b7
1366,Fear the Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ausher8,6.0,5d796d5339549a001298880a
1367,Dexter,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,sammystarbuck,5.0,59d7dbfd92514124cd016b3c
1368,The Man in the High Castle,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Tanasia,9.0,5dd32ce257d3780018dc8c9f
1369,Futurama,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,kscardina,3.0,5fc688aa2fdec6003e79feea
1370,Manifest,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,michaelck,9.0,5bed79abc3a36812e40157e3
1371,The Late Show with Stephen Colbert,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,H2Obsession,7.0,5917c042925141583c03b388
1372,The Witcher,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,fcsuper,5.0,5e1760bfc2f44b0012bf18e6
1373,The Witcher,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Splinter,8.0,5e593287f48b3400177bfd9c
1374,Trollhunters: Tales of Arcadia,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,rsanek,1.0,5a7726f30e0a26642d04dafc
1375,Fear the Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cherrysoda,0.0,5d796d5339549a001298880a
1376,Goblin,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Rangan,9.0,5cf2cf4f0e0a261973cb7415
1377,His Dark Materials,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TheBlah,8.0,5f7f3df1d11e0e0038bddf75
1378,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,TheBlah,5.0,5b4272ca9251414f57013bd6
1379,Lucifer,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,narrator56,4.0,59ac9ea4c3a3682cc80389e0
1380,His Dark Materials,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BruhDev,3.0,5f7f3df1d11e0e0038bddf75
1381,The Wild Wild West,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,TheBlah,8.0,592a0904c3a368783e053d2d
1382,The Sinner,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,adishake,6.0,5a13652a9251416e00000194
1383,Start-Up,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Peter89Spencer,3.0,601938abfb3f61003fc88f52
1384,Ballers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,YouShouldKnow,4.0,600562fce942ee003fe5b43e
1385,Peaky Blinders,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MaxtheMoviePerson,2.0,609ad6b7180dea003da4c24f
1386,The Haunting of Hill House,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,tmdb81799156,1.0,5bce80090e0a266242003202
1387,Dexter,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TheBlah,6.0,59d7dbfd92514124cd016b3c
1388,The Boys,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Symphonia,0.0,5d56a5124bc38b3503266cfa
1389,StartUp,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MaxtheMoviePerson,0.0,58fa0ab892514158ae00b794
1390,Game of Thrones,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,H2Obsession,5.0,5cf65dfec3a3685c0824ba8b
1391,The Wild Wild West,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,TWDs,5.0,592a0904c3a368783e053d2d
1392,BAKI,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Peter89Spencer,4.0,5ce5b4b69251414923bbcd16
1393,Rick and Morty,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,drtvnut89,2.0,5f9304a8b0cd20003784dbeb
1394,The Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,rsanek,4.0,5f84584641465c0037186f12
1395,The Office,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,pjgs,7.0,5e38a127ac8e6b0011c7aca5
1396,The Mandalorian,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,TheBlah,5.0,5fa5008d880c920042e578e9
1397,Westworld,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,dimjimc,10.0,58a20afbc3a3681d5300037e
1398,The Handmaid's Tale,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,jsayer7,9.0,59bd8f6b92514135510185ab
1399,Blue Exorcist,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,JDP185,8.0,5d17b9c0678259001601bc08
1400,The Alienist,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Joeisacoolguy,7.0,5a8a6bb6c3a3686339077c08
1401,Bosch,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Peter89Spencer,2.0,5f596fed0e44190037f7d3ff
1402,The Witcher,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,r96sk,8.0,5e1760bfc2f44b0012bf18e6
1403,"Ed, Edd n Eddy",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ausher8,0.0,5f2bc669fab3fa0033fd7819
1404,The Last Kingdom,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TheBlah,9.0,58b98f03925141607b00bc0b
1405,Chernobyl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,msbreviews,9.0,6095dadc9bcd0f003c748aff
1406,His Dark Materials,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,AKJETJ,10.0,5de9f12c3faba0001917c121
1407,YOU,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Bertaut,0.0,5dbbd6d454f6eb00134e0708
1408,The Handmaid's Tale,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,adishake,5.0,59bd8f6b92514135510185ab
1409,The Man in the High Castle,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,H2Obsession,5.0,5dd32ce257d3780018dc8c9f
1410,Tour of Duty,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Aldaryon,9.0,5e860ac00c3ec800155ae5a3
1411,Cobra Kai,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,VanVliet,5.0,5aebb19e0e0a266e0d000d80
1412,The Late Show with Stephen Colbert,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,lukan87,1.0,5917c042925141583c03b388
1413,The Haunting of Hill House,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,YourOnlyOne,9.0,5bd4e078c3a36820ec02446b
1414,The Leftovers,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CharlesTheBold,2.0,593b552492514105e20045bb
1415,Manifest,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Dvir971,5.0,5bed79abc3a36812e40157e3
1416,The Queen's Gambit,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TWDs,0.0,5fa9f804a402c10042362b48
1417,The Man in the High Castle,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TheBlah,9.0,5dd32ce257d3780018dc8c9f
1418,The Queen's Gambit,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rsanek,10.0,5fa9f804a402c10042362b48
1419,Dark,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,jaipaljadeja,4.0,5d63d9587f6c8d6d93ec4aa3
1420,Star Trek: Picard,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Rangan,8.0,5f922409278d8a003838b11d
1421,The Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,quasar1967,1.0,5f84584641465c0037186f12
1422,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,H2Obsession,1.0,58eeccc4c3a3686068002377
1423,The Queen's Gambit,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Peter89Spencer,4.0,5fa6b7799ac5350042b482d8
1424,Doom Patrol,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,AKJETJ,9.0,5ca167bc9251411a16085a9d
1425,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,lmao7,1.0,58eeccc4c3a3686068002377
1426,Trollhunters: Tales of Arcadia,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,Thomaxz,2.0,5a7726f30e0a26642d04dafc
1427,Perry Mason,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,slimmybim,8.0,5f333ae6ef8b320039123c12
1428,The Ren & Stimpy Show,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Peter89Spencer,8.0,590a8b6b9251414fbe009e72
1429,The OA,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,quasar1967,7.0,5d63e5876dea3a5cfe946774
1430,The Haunting of Hill House,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,tmdb52822426,7.0,5bd4e078c3a36820ec02446b
1431,That Time I Got Reincarnated as a Slime,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,Peter89Spencer,4.0,5d17fa76ca0e17002170bf30
1432,Killing Eve,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,jaipaljadeja,1.0,5b10a9740e0a26307100f790
1433,The Alienist,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Peter89Spencer,7.0,5a2f70bb0e0a264cd0170bee
1434,Star Trek: Discovery,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,the_blueeyes,9.0,5ca2895592514140d3488619
1435,The Haunting of Hill House,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,chrisd8930,6.0,5d63e768bc8abc3e27251953
1436,The Irregular at Magic High School,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Ditendra,3.0,5ca1d6030e0a26598efc5a9c
1437,Arrow,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,josalarcon2,0.0,5ca169649251411a18088d77
1438,The Late Show with Stephen Colbert,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,msbreviews,3.0,5917c042925141583c03b388
1439,Space: Above and Beyond,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Oldnewbie,7.0,5ccf0acb0e0a262fbb065416
1440,Stargirl,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,Radu Savutiu,4.0,5f4a402539b6c3003499aa9e
1441,Demon Slayer: Kimetsu no Yaiba,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,narrator56,7.0,5f9118067614210036894b2b
1442,BoJack Horseman,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,YourOnlyOne,9.0,5dc188607d2bc100113a16a6
1443,Dragon Ball Super,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,fcsuper,1.0,5c8a9030c3a36824bf0d2ca9
1444,House,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,tmdb15214618,7.0,59f5f3f09251414282015930
